Date,^SOX,SOXX,SOXL,DGS3MO,^SOX_RETURN,SOXX_RETURN,SEMICON_HYBRID_RETURN,SOXL_RETURN,SOXL_LEGACY_SOX_RETURN,SOXL_LEGACY_SOX,SOXL_MODERN_SOXX_PROXY_RETURN,SOXL_MODERN_SOXX_PROXY,SOXL_HYBRID_SOX_TO_SOXX_RETURN,SOXL_HYBRID_SOX_TO_SOXX,SOXL_3X_CANONICAL_RETURN,SOXL_3X_CANONICAL,SOXL_3X_CANONICAL_STITCHED_RETURN,SOXL_3X_CANONICAL_STITCHED
2017-03-10,991.9299926757812,40.95880126953125,4.709366798400879,0.0075,0.011677966338034862,0.011428551512130847,0.011677966338034862,0.03448735294736882,0.03498301897557757,3.694256519363385,0.034165774938427027,4.8889560785038055,0.03498077522860602,3.691961644743606,0.03498077522860602,3.691961644743606,0.03448735294736882,4.709366798400904
2017-03-13,999.3900146484375,41.26633071899414,4.818694114685059,0.0079,0.007520714191262989,0.007508262935704169,0.007520714191262989,0.02321486538727524,0.022510136234794483,3.777414736900533,0.022400102932176136,4.998469197893178,0.02250777282131779,3.7750594787085143,0.02250777282131779,3.7750594787085143,0.02321486538727524,4.818694114685084
2017-03-14,996.3300170898438,41.14454650878906,4.7742018699646,0.0078000000000000005,-0.0030618652515456146,-0.0029511761303513406,-0.0030618652515456146,-0.009233257737790046,-0.00923732051851446,3.7425215462444226,-0.008977012696747675,4.953597876439389,-0.009239654015364867,3.740179235237824,-0.009239654015364867,3.740179235237824,-0.009233257737790046,4.774201869964625
2017-03-15,1004.6500244140625,41.4703369140625,4.889886856079102,0.0073,0.008350654081988207,0.007918191666150598,0.008350654081988207,0.024231272423208106,0.025001645357671343,3.8360907426870696,0.023637098538971713,5.070686557567228,0.024999461443952375,3.833681701822623,0.024999461443952375,3.833681701822623,0.024231272423208106,4.889886856079127
2017-03-16,1002.8099975585938,41.427703857421875,4.870815753936768,0.0073,-0.0018315102879152834,-0.0010280373831775824,-0.0018315102879152834,-0.0039001111280569933,-0.005544847752039128,3.8148202035558634,-0.003201588609012828,5.054452305244646,-0.005547031665758098,3.8124161480261756,-0.005547031665758098,3.8124161480261756,-0.0039001111280569933,4.870815753936793
2017-03-17,1004.5999755859375,41.512977600097656,4.8975138664245605,0.0073,0.0017849622876731086,0.002058374824954301,0.0017849622876731086,0.005481240481374217,0.005304569974726048,3.835056184266624,0.006057648015382822,5.085070398220359,0.005302386061007078,3.832631050268228,0.005302386061007078,3.832631050268228,0.005481240481374217,4.897513866424587
2017-03-20,1012.2899780273438,41.82049560546875,5.006841659545898,0.0076,0.0076547905915695935,0.007407755915113334,0.0076547905915695935,0.02232312069003961,0.0229132101610649,3.922929632596217,0.022102186578131778,5.19746157292476,0.022910936497467067,3.920440216879144,0.022910936497467067,3.920440216879144,0.02232312069003961,5.006841659545926
2017-03-21,988.4199829101562,40.840057373046875,4.658517837524414,0.0077,-0.023580195038286456,-0.023443964932201022,-0.023580195038286456,-0.06956957014156429,-0.07079202830362012,3.645217487012356,-0.07045417753305401,4.831278692544692,-0.07079433188384424,3.642895271034632,-0.07079433188384424,3.642895271034632,-0.06956957014156429,4.65851783752444
2017-03-22,999.3400268554688,41.27241897583008,4.807253837585449,0.0077,0.011047979739504221,0.010586704098720201,0.011047979739504221,0.031927751539978066,0.03309249602975191,3.7658468322288945,0.03163782955970966,4.984129864374879,0.033090192449527794,3.7634393766266423,0.033090192449527794,3.7634393766266423,0.031927751539978066,4.807253837585476
2017-03-23,996.8499755859375,41.18107986450195,4.770387172698975,0.0076,-0.0024916957217919755,-0.0022130786998846297,-0.0024916957217919755,-0.0076689657197281935,-0.007526248779019809,3.737504132105856,-0.006760317266862114,4.950435565192462,-0.007528522442617641,3.735106238818278,-0.007528522442617641,3.735106238818278,-0.0076689657197281935,4.770387172699001
2017-03-24,1004.3499755859375,41.481163024902344,4.870815753936768,0.0078000000000000005,0.007523699838174247,0.007286918200973602,0.007523699838174247,0.021052501107781785,0.022519374750645124,3.8216703882888323,0.021737270297227152,5.058044521162057,0.022517041253794716,3.819209780085055,0.022517041253794716,3.819209780085055,0.021052501107781785,4.870815753936795
2017-03-27,1005.9500122070312,41.54220962524414,4.896242141723633,0.0078000000000000005,0.00159310664607748,0.0014716704135115943,0.00159310664607748,0.005220149780109207,0.004727595174354822,3.8397376987744813,0.0042915269348411285,5.0797512554622495,0.004725261677504416,3.837256545697241,0.004725261677504416,3.837256545697241,0.005220149780109207,4.89624214172366
2017-03-28,1008.969970703125,41.67349624633789,4.945184230804443,0.0078000000000000005,0.0030020959883165776,0.003160318680159202,0.0030020959883165776,0.009995847358885257,0.008954563201072116,3.874120872673697,0.009357471734783953,5.127284884254971,0.00895222970422171,3.8716085477283513,0.00895222970422171,3.8716085477283513,0.009995847358885257,4.945184230804472
2017-03-29,1006.489990234375,41.57276916503906,4.903868198394775,0.0078000000000000005,-0.0024579328828010505,-0.0024170537721005525,-0.0024579328828010505,-0.008354801455586425,-0.00742552341228077,3.845353497431653,-0.007374645621995312,5.089472975230577,-0.007427856909131176,3.842850793427656,-0.007427856909131176,3.842850793427656,-0.008354801455586425,4.903868198394804
2017-03-30,1011.8099975585938,41.78644561767578,4.987773418426514,0.0078000000000000005,0.005285703162313471,0.005139817648144751,0.005285703162313471,0.017110007169279795,0.015805384723062796,3.9061307888547354,0.0152959686387406,5.167321394247422,0.015803051226212388,3.903579561370884,0.015803051226212388,3.903579561370884,0.017110007169279795,4.987773418426542
2017-03-31,1011.4000244140625,41.78948974609375,4.978237152099609,0.0076,-0.0004051878766967443,7.284966148635164e-05,-0.0004051878766967443,-0.0019119285354211035,-0.0012667252437341152,3.901182794379166,9.746781725083005e-05,5.167825041784752,-0.0012689989073319465,3.8986259231728213,-0.0012689989073319465,3.8986259231728213,-0.0019119285354211035,4.978237152099638
2017-04-03,1005.7999877929688,41.523902893066406,4.891793727874756,0.0079,-0.005536915647533225,-0.006355350463501885,-0.005536915647533225,-0.017364264012291075,-0.01666275328159416,3.836178347970026,-0.019190737265442025,5.0686506691740885,-0.016665116695070852,3.8336548672127178,-0.016665116695070852,3.8336548672127178,-0.017364264012291075,4.891793727874783
2017-04-04,1000.47998046875,41.31631851196289,4.816789627075195,0.0079,-0.005289329278967747,-0.004999153900299147,-0.005289329278967747,-0.015332637672796134,-0.015919994175897727,3.775106411012638,-0.015122147575833808,4.992001785744489,-0.01592235758937442,3.772614043542711,-0.01592235758937442,3.772614043542711,-0.015332637672796134,4.816789627075223
2017-04-05,993.530029296875,41.029354095458984,4.712544918060303,0.008,-0.0069466169314240656,-0.0069455466227180684,-0.0069466169314240656,-0.02164194766342553,-0.02089213870838355,3.696236364234854,-0.02096252731233329,4.887356811967604,-0.02089453203848653,3.6937870385410636,-0.02089453203848653,3.6937870385410636,-0.02164194766342553,4.71254491806033
2017-04-06,994.6900024414062,41.09346008300781,4.730342388153076,0.0079,0.0011675270100814927,0.0015624420360038638,0.0011675270100814927,0.003776615481067669,0.0034505746912499914,3.7089905038861612,0.004562640233075222,4.9096560627912815,0.0034482112777732984,3.7065239966650543,0.0034482112777732984,3.7065239966650543,0.003776615481067669,4.730342388153104
2017-04-07,999.3499755859375,41.270511627197266,4.793270587921143,0.008199999999999999,0.004684849684920556,0.004308509038465358,0.004684849684920556,0.013303096182988083,0.014001697990416577,3.760922668770898,0.012797236532731562,4.972486092721181,0.013999244827061021,3.758412533551745,0.013999244827061021,3.758412533551745,0.013303096182988083,4.79327058792117
2017-04-10,991.6199951171875,40.953041076660156,4.68203592300415,0.008199999999999999,-0.007735008413061517,-0.007692430697367358,-0.007735008413061517,-0.023206423020911693,-0.023257876303529643,3.6734515945534842,-0.02320558267476659,4.857096655597412,-0.023260329466885197,3.670990619748861,-0.023260329466885197,3.670990619748861,-0.023206423020911693,4.682035923004177
2017-04-11,983.3400268554688,40.62334442138672,4.568258762359619,0.008199999999999999,-0.00834994080644802,-0.008050602509744653,-0.00834994080644802,-0.02430078763076382,-0.02510267348368915,3.581238138617271,-0.024280098111898473,4.739165872260533,-0.025105126647044704,3.578829935319953,-0.025105126647044704,3.578829935319953,-0.02430078763076382,4.568258762359645
2017-04-12,966.5499877929688,39.92424774169922,4.32735538482666,0.008100000000000001,-0.01707449977012665,-0.017209234976710897,-0.01707449977012665,-0.052734179490420585,-0.05127606879960817,3.3976063254337507,-0.05175479394355449,4.493891319077363,-0.05127849204633744,3.3953129329464544,-0.05127849204633744,3.3953129329464544,-0.052734179490420585,4.327355384826685
2017-04-13,960.010009765625,39.65865707397461,4.244088172912598,0.008100000000000001,-0.006766311220257948,-0.00665236498488142,-0.006766311220257948,-0.019242055368511868,-0.020351503150002066,3.3284599295992185,-0.02008418396806606,4.403635179092518,-0.020353926396731333,3.3262049834153924,-0.020353926396731333,3.3262049834153924,-0.019242055368511868,4.244088172912622
2017-04-17,972.5599975585938,40.15320587158203,4.409986972808838,0.0083,0.01307276764336307,0.012470134747249562,0.01307276764336307,0.03908938578493015,0.03916517029062725,3.4588196295475013,0.03728091208984145,4.56780671508,0.039162687210645405,3.4564681087793794,0.039162687210645405,3.4564681087793794,0.03908938578493015,4.409986972808863
2017-04-18,976.6699829101562,40.339412689208984,4.462744235992432,0.008199999999999999,0.00422594530093745,0.004637408485451466,0.00422594530093745,0.01196313356680756,0.012624984838467261,3.502487174929531,0.013783934873689887,4.630769065356266,0.012622531675111705,3.5000974869664603,0.012622531675111705,3.5000974869664603,0.01196313356680756,4.4627442359924565
2017-04-19,982.0499877929688,40.55006790161133,4.53584098815918,0.008100000000000001,0.005508518718658539,0.005222069394646756,0.005508518718658539,0.01637932812219356,0.016472986666747395,3.5601835994625994,0.01553911917051847,4.702727137713988,0.01647056342001813,3.5577460646017878,0.01647056342001813,3.5577460646017878,0.01637932812219356,4.535840988159205
2017-04-20,997.5499877929688,41.19113540649414,4.753225326538086,0.0079,0.01578331061826521,0.015809283141973163,0.01578331061826521,0.047925916923981404,0.04729792551580114,3.7285728981725588,0.047303163550983116,4.92518100864492,0.047295562102324454,3.7260116645444623,0.047295562102324454,3.7260116645444623,0.047925916923981404,4.753225326538113
2017-04-21,992.9400024414062,41.01713943481445,4.686483383178711,0.0079,-0.004621307611623382,-0.004224112056213314,-0.004621307611623382,-0.01404140110647456,-0.013915929173864632,3.6766863418019984,-0.01279702204357631,4.862153358708687,-0.013918292587341325,3.6741519440134858,-0.013918292587341325,3.6741519440134858,-0.01404140110647456,4.686483383178738
2017-04-24,1007.7999877929688,41.6063346862793,4.887978553771973,0.008100000000000001,0.014965642752860386,0.014364610979300751,0.014965642752860386,0.04299496106536771,0.044844358769352936,3.841564983196147,0.04296674392448045,5.071064256993876,0.044841935522623666,3.838908028587261,0.044841935522623666,3.838908028587261,0.04299496106536771,4.887978553772
2017-04-25,1017.8099975585938,42.03066635131836,5.040527820587158,0.008199999999999999,0.009932536105250911,0.01019872738703409,0.009932536105250911,0.03120907040344223,0.02974475725140764,3.955831401086824,0.030467891578437756,5.225568892963256,0.029742304088052087,3.9530859985395677,0.029742304088052087,3.9530859985395677,0.03120907040344223,5.040527820587187
2017-04-26,1009.1599731445312,41.68569564819336,4.910862445831299,0.0083,-0.008498663242462956,-0.008207595383844746,-0.008498663242462956,-0.025724562857537214,-0.025549122366850828,3.854763380557826,-0.024752278303441465,5.096224157430823,-0.02555160544683267,3.852078304807486,-0.02555160544683267,3.852078304807486,-0.025724562857537214,4.910862445831326
2017-04-27,1023.2899780273438,42.27183532714844,5.1199822425842285,0.008100000000000001,0.014001749235835748,0.014060930730335208,0.014001749235835748,0.04258311020917427,0.04195267821827902,4.016481028269974,0.04205570317758382,5.310549447922167,0.04195025497154975,4.013673971864535,0.04195025497154975,4.013673971864535,0.04258311020917427,5.119982242584257
2017-04-28,1005.530029296875,41.5513801574707,4.858738899230957,0.008,-0.017355734065436335,-0.0170433851310694,-0.017355734065436335,-0.051024267463359974,-0.05211949011042036,3.8071440850383658,-0.051256042837387286,5.038351697929405,-0.05212188344052334,3.8044737249347493,-0.05212188344052334,3.8044737249347493,-0.051024267463359974,4.858738899230985
2017-05-01,1015.4299926757812,41.963504791259766,5.000485897064209,0.0083,0.009845517379355462,0.009918434290923761,0.009845517379355462,0.02917361907545346,0.029483419498604425,3.9193917111891823,0.029625810720864055,5.1876169516774056,0.029480936418622584,3.916633172925871,0.029480936418622584,3.916633172925871,0.02917361907545346,5.000485897064237
2017-05-02,1004.6199951171875,41.520843505859375,4.839672565460205,0.008199999999999999,-0.010645733961538895,-0.010548720551401325,-0.010645733961538895,-0.0321595410754818,-0.031990052948961775,3.7940101628205185,-0.03177445223686849,5.022783264623163,-0.03199250611231733,3.791330262201335,-0.03199250611231733,3.791330262201335,-0.0321595410754818,4.839672565460233
2017-05-03,1008.0499877929688,41.66433334350586,4.893062591552734,0.0085,0.003414219000669183,0.0034558507373829706,0.003414219000669183,0.011031743443464137,0.010188961212311855,3.8326671852086136,0.010235656921756256,5.074194750912185,0.010186418299077437,3.8299503381620688,0.010186418299077437,3.8299503381620688,0.011031743443464137,4.893062591552762
2017-05-04,1006.8300170898438,41.63379669189453,4.880986213684082,0.0086,-0.001210228379443734,-0.000732920682051108,-0.001210228379443734,-0.002468061187179682,-0.003684662503143766,3.8185451001442456,-0.0023318589057886967,5.062362444692565,-0.0036872353330044696,3.815828409951545,-0.0036872353330044696,3.815828409951545,-0.002468061187179682,4.88098621368411
2017-05-05,1011.030029296875,41.79864501953125,4.933108329772949,0.009000000000000001,0.004171520649703053,0.003959483418162879,0.004171520649703053,0.010678603422960009,0.012459458283829125,3.866122103524413,0.011740547117882407,5.121797349502276,0.012456765787463272,3.8633612907394594,0.012456765787463272,3.8633612907394594,0.010678603422960009,4.933108329772978
2017-05-08,1007.1599731445312,41.63379669189453,4.878445625305176,0.0091,-0.003827835019930337,-0.003943867739245821,-0.003827835019930337,-0.011080783314217135,-0.011538890300187914,3.821511344684713,-0.011970707923586408,5.060485809387585,-0.011541612713180055,3.818771870950653,-0.011541612713180055,3.818771870950653,-0.011080783314217135,4.878445625305203
2017-05-09,1017.5,42.04592514038086,5.026546001434326,0.0091,0.010266518856170803,0.009898891795437903,0.010266518856170803,0.030358107377672416,0.030744171328115508,3.939000544198037,0.029557570680464763,5.2100614763760476,0.030741448915123367,3.9361664513399925,0.030741448915123367,3.9361664513399925,0.030358107377672416,5.026546001434355
2017-05-10,1038.9200439453125,42.93733596801758,5.344995498657227,0.009000000000000001,0.021051640241093406,0.02120088509553586,0.021051640241093406,0.06335354279698846,0.06309981705800018,4.187550757928296,0.06346475215000134,5.5407167366605234,0.06309712456163433,4.184527236215518,0.06309712456163433,4.184527236215518,0.06335354279698846,5.344995498657257
2017-05-11,1042.4300537109375,43.0930290222168,5.399024486541748,0.0089,0.0033785177079610484,0.0036260529604161817,0.0033785177079610484,0.010108331784020042,0.010080731033719979,4.229764330809021,0.01074145731388503,5.600232108975691,0.010078068453980413,4.226699188149644,0.010078068453980413,4.226699188149644,0.010108331784020042,5.399024486541778
2017-05-12,1045.239990234375,43.215145111083984,5.4479660987854,0.0088,0.0026955636144931905,0.00283377826154263,0.0026955636144931905,0.009064899106431268,0.008032150328433272,4.263738433767925,0.00836583478650709,5.647082725565473,0.008029517665319993,4.260637543946886,0.008029517665319993,4.260637543946886,0.009064899106431268,5.4479660987854315
2017-05-15,1061.050048828125,43.88371276855469,5.6977691650390625,0.009000000000000001,0.01512576895398432,0.015470679451663472,0.01512576895398432,0.04585253684110757,0.04532220319667292,4.456980453440618,0.04627413521838418,5.908396595197691,0.04531951070030707,4.453727552709917,0.04531951070030707,4.453727552709917,0.04585253684110757,5.697769165039095
2017-05-16,1076.8499755859375,44.51258087158203,5.952019691467285,0.009000000000000001,0.014890840234409897,0.014330330397157365,0.014890840234409897,0.04462281974992566,0.04461741703794965,4.655839409061768,0.04285308805486586,6.161589634754767,0.0446147245415838,4.652429380657332,0.0446147245415838,4.652429380657332,0.04462281974992566,5.952019691467319
2017-05-17,1029.8299560546875,42.59238052368164,5.170833110809326,0.009000000000000001,-0.04366441063962079,-0.043138373697991894,-0.04366441063962079,-0.1312473111904947,-0.1310483355841424,4.045699403757166,-0.1295530242305819,5.36333706350448,-0.13105102808050825,4.042723727250226,-0.13105102808050825,4.042723727250226,-0.1312473111904947,5.1708331108093555
2017-05-18,1049.2900390625,43.38611602783203,5.467036724090576,0.009300000000000001,0.018896404103804443,0.018635622014812503,0.018896404103804443,0.057283537668630924,0.05663326392078268,4.2748205658342995,0.05576535820010313,5.662425475998697,0.05663048167453797,4.27166511920149,0.05663048167453797,4.27166511920149,0.057283537668630924,5.467036724090607
2017-05-19,1060.77001953125,43.865394592285156,5.646920204162598,0.0092,0.010940712330602897,0.01104681885204184,0.010940712330602897,0.03290328731090497,0.032766470176294915,4.414891346413721,0.033000150281033855,5.849286367661808,0.03276371784667649,4.411620749902497,0.03276371784667649,4.411620749902497,0.03290328731090497,5.64692020416263
2017-05-22,1072.300048828125,44.34466552734375,5.827438831329346,0.009300000000000001,0.01086949016712424,0.010925946056413283,0.01086949016712424,0.03196762494247385,0.032552522110742076,4.558607194584377,0.03263633032490547,6.040185609721785,0.032549739864497364,4.555217857692642,0.032549739864497364,4.555217857692642,0.03196762494247385,5.827438831329379
2017-05-23,1067.93994140625,44.1676025390625,5.760061264038086,0.0092,-0.004066126292393668,-0.00399288135733189,-0.004066126292393668,-0.011562123471640096,-0.012254045692694776,4.502745813726894,-0.01211895034708733,5.966984900230376,-0.012256798022313203,4.49938547246327,-0.012256798022313203,4.49938547246327,-0.011562123471640096,5.760061264038118
2017-05-24,1074.8499755859375,44.454586029052734,5.867481231689453,0.009300000000000001,0.0064704333191139,0.006497601714660073,0.0064704333191139,0.018649101585433536,0.01935535156671106,4.589898041967115,0.019351297299645843,6.082453799017232,0.019352569320466344,4.586460141718614,0.019352569320466344,4.586460141718614,0.018649101585433536,5.867481231689485
2017-05-25,1080.75,44.680477142333984,5.966004371643066,0.009399999999999999,0.005489160857863995,0.005081390548404174,0.005489160857863995,0.01679138561560345,0.016411252607844477,4.665224018178088,0.015101462231635434,6.1743077453387585,0.016408440444973475,4.661716799807249,0.016408440444973475,4.661716799807249,0.01679138561560345,5.966004371643099
2017-05-26,1084.8499755859375,44.885013580322266,6.0378289222717285,0.009399999999999999,0.0037936392190029977,0.004577758588761416,0.0037936392190029977,0.012038970499259172,0.011324687691261486,4.718056223193726,0.013590566352707159,6.258220084433819,0.011321875528390483,4.714496177163274,0.011321875528390483,4.714496177163274,0.012038970499259172,6.037828922271761
2017-05-30,1091.449951171875,45.184200286865234,6.158598899841309,0.009300000000000001,0.00608376801812871,0.006665625844304746,0.00608376801812871,0.0200022191957272,0.01819535566375549,4.803902934216332,0.01985536968857986,6.382479357802748,0.018192573417510776,4.800264994992891,0.018192573417510776,4.800264994992891,0.0200022191957272,6.158598899841342
2017-05-31,1091.4200439453125,45.17808532714844,6.1566925048828125,0.0098,-2.740137239498619e-05,-0.0001353340255658697,-2.740137239498619e-05,-0.000309550108636758,-0.0001395603833999395,4.803232499681017,-0.0005535177672455582,6.3789465420791265,-0.00014249221277609056,4.799580994611843,-0.00014249221277609056,4.799580994611843,-0.000309550108636758,6.156692504882846
2017-06-01,1092.550048828125,45.22386169433594,6.171947002410889,0.0098,0.001035352877273299,0.001013242744928533,0.001035352877273299,0.002477709828122565,0.0030487023656049156,4.817876125965345,0.00289221254423765,6.397395811287149,0.0030457705362287647,4.8141994169914755,0.0030457705362287647,4.8141994169914755,0.002477709828122565,6.171947002410923
2017-06-02,1103.4000244140625,45.68484115600586,6.355643272399902,0.0098,0.00993087282141003,0.010193279485631646,0.00993087282141003,0.029763099054035624,0.029735262198015113,4.961136935808482,0.030432322766346987,6.592083425480316,0.02973233036863896,4.957336784517975,0.02973233036863896,4.957336784517975,0.029763099054035624,6.355643272399938
2017-06-05,1106.219970703125,45.79473876953125,6.410943031311035,0.0096,0.002555688079271201,0.002405559716189165,0.002555688079271201,0.008700890931257588,0.0076102711218323585,4.998892532962522,0.007071566596504975,6.638699782433315,0.007607399125708782,4.995049224038361,0.007607399125708782,4.995049224038361,0.008700890931257588,6.410943031311071
2017-06-06,1110.0799560546875,45.94434356689453,6.474507808685303,0.0097,0.003489347013966082,0.0032668555686317102,0.003489347013966082,0.009915043241504051,0.010410966350800134,5.05093583491446,0.009654252584589898,6.702791466966189,0.01040806443805027,5.047038018233385,0.01040806443805027,5.047038018233385,0.009915043241504051,6.474507808685339
2017-06-07,1118.300048828125,46.2862548828125,6.626420021057129,0.01,0.007404955587750894,0.007441858765925069,0.007404955587750894,0.023463129068752142,0.022156947346803967,5.162849154260745,0.022175657468741828,6.851430274622036,0.02215395568417524,5.158849874825675,0.02215395568417524,5.158849874825675,0.023463129068752142,6.626420021057167
2017-06-08,1138.25,47.131866455078125,6.973474502563477,0.0101,0.01783953348904954,0.01826917244453119,0.01783953348904954,0.052374356047985904,0.05346039947558304,5.438857132479701,0.05465639693531747,7.22590476728643,0.053457377896328026,5.434628462094656,0.053457377896328026,5.434628462094656,0.052374356047985904,6.973474502563517
2017-06-09,1090.050048828125,45.15060043334961,6.0944013595581055,0.0101,-0.04234566323028777,-0.04203665525567257,-0.04234566323028777,-0.12605956222858783,-0.1270951906824289,4.7476045481327045,-0.1262610861652938,6.313554182841871,-0.12709821226168388,4.743896900255961,-0.12709821226168388,4.743896900255961,-0.12605956222858783,6.094401359558141
2017-06-12,1084.43994140625,44.8911247253418,5.992064952850342,0.0098,-0.005146651227534216,-0.005746893851186874,-0.005146651227534216,-0.016791871862404495,-0.015497309948817628,4.674029448935876,-0.01738819724410857,6.20377285739925,-0.015500241778193778,4.67036535133117,-0.015500241778193778,4.67036535133117,-0.016791871862404495,5.992064952850377
2017-06-13,1091.3499755859375,45.19639205932617,6.107748031616211,0.01,0.006371984206637427,0.006800171210948669,0.006371984206637427,0.019306045524563276,0.019058033203463564,4.763107257367662,0.020250594803812628,6.329402947789332,0.019055041540834837,4.759359357111661,0.019055041540834837,4.759359357111661,0.019306045524563276,6.1077480316162465
2017-06-14,1079.8199462890625,44.72321319580078,5.910704135894775,0.0101,-0.01056492376855056,-0.010469394612390381,-0.01056492376855056,-0.03226130067931021,-0.03175297229721727,4.611864444575792,-0.03155930423544724,6.129651394531312,-0.03175599387647228,4.608221170511292,-0.03175599387647228,4.608221170511292,-0.03226130067931021,5.91070413589481
2017-06-15,1070.760009765625,44.36909866333008,5.768322467803955,0.0102,-0.00839022890304364,-0.0079179134763947,-0.00839022890304364,-0.02408878279427973,-0.02522916927581337,4.495510935826484,-0.02390606239670291,5.983115565823609,-0.02523222077169467,4.491945516572153,-0.02523222077169467,4.491945516572153,-0.02408878279427973,5.768322467803989
2017-06-16,1067.22998046875,44.192039489746094,5.701582431793213,0.0103,-0.003296751153087696,-0.003990596584517059,-0.003296751153087696,-0.011570094491640037,-0.00994901760106241,4.450785018400178,-0.012125313290312698,5.910568415135851,-0.009952099013569995,4.447241230027665,-0.009952099013569995,4.447241230027665,-0.011570094491640037,5.701582431793247
2017-06-19,1087.9200439453125,45.03154754638672,6.026388168334961,0.0102,0.019386696265293324,0.018996816312028653,0.019386696265293324,0.056967647215019346,0.058101606229197515,4.7093827769500765,0.056838126968567146,6.246514053171745,0.05809855473331622,4.705619518042688,0.05809855473331622,4.705619518042688,0.056967647215019346,6.0263881683349965
2017-06-20,1074.8800048828125,44.5247802734375,5.826165676116943,0.0101,-0.01198621087558116,-0.011253605540142764,-0.01198621087558116,-0.03322429399255533,-0.03601683361830907,4.539765721027735,-0.03391193701870439,6.0346826620141325,-0.03601985519756408,4.536123784387959,-0.03601985519756408,4.536123784387959,-0.03322429399255533,5.826165676116977
2017-06-21,1087.4200439453125,45.040706634521484,6.024482727050781,0.009899999999999999,0.011666454865226772,0.011587398251390768,0.011666454865226772,0.03403903389613405,0.034941726754348465,4.698392974380644,0.034613477494381636,6.2435640145214935,0.03493876500834603,4.6946103473394585,0.03493876500834603,4.6946103473394585,0.03403903389613405,6.024482727050816
2017-06-22,1084.9599609375,44.9369010925293,5.979351043701172,0.0096,-0.002262311626045621,-0.002304705004619656,-0.002262311626045621,-0.007491378993745301,-0.006843727994118108,4.666238450854507,-0.007059227565921488,6.199489275320588,-0.006846599990241685,4.662468228181176,-0.006846599990241685,4.662468228181176,-0.007491378993745301,5.979351043701206
2017-06-23,1088.47998046875,45.07122802734375,6.0346503257751465,0.0097,0.0032443773576753543,0.0029892344943383,0.0032443773576753543,0.009248375228316563,0.009676057381927951,4.711389241862734,0.008821389361709666,6.254177384061935,0.009673155469178086,4.7075690082224755,0.009673155469178086,4.7075690082224755,0.009248375228316563,6.03465032577518
2017-06-26,1077.9200439453125,44.68353271484375,5.8846435546875,0.009899999999999999,-0.009701544091688219,-0.008601836015313169,-0.009701544091688219,-0.024857574671218075,-0.029162270116396504,4.573994436168048,-0.02595422530573017,6.091855055133989,-0.029165231862398944,4.570271666589424,-0.029165231862398944,4.570271666589424,-0.024857574671218075,5.884643554687533
2017-06-27,1048.6600341796875,43.4900016784668,5.40919303894043,0.01,-0.02714487955760614,-0.026710758166631376,-0.02714487955760614,-0.08079512570788472,-0.08149255808926714,4.201247928878639,-0.08028219332892751,5.602787569865917,-0.08149554975189587,4.197814864605205,-0.08149554975189587,4.197814864605205,-0.08079512570788472,5.40919303894046
2017-06-28,1067.1800537109375,44.24284744262695,5.685693264007568,0.0102,0.017660651619795242,0.01731077799734626,0.017660651619795242,0.05111672352541885,0.05292347229270327,4.423592557237424,0.05178001202451997,5.892899977604405,0.05292042079682197,4.419964993667267,0.05292042079682197,4.419964993667267,0.05111672352541885,5.6856932640075994
2017-06-29,1040.4200439453125,43.14113235473633,5.259185791015625,0.0104,-0.025075440336962407,-0.024901541188534493,-0.025075440336962407,-0.07501415450810289,-0.07528536672780341,4.090560769311423,-0.07485934867160772,5.451761323494008,-0.0752884780569373,4.087192556229118,-0.0752884780569373,4.087192556229118,-0.07501415450810289,5.259185791015653
2017-06-30,1034.9100341796875,42.90550231933594,5.180367946624756,0.0103,-0.0052959473413553,-0.005461841693511382,-0.0052959473413553,-0.01498670089303844,-0.015946606165865223,4.025330207725676,-0.01653904861729567,5.361594377914848,-0.01594968757837281,4.0220031118846125,-0.01594968757837281,4.0220031118846125,-0.01498670089303844,5.180367946624784
2017-07-03,1020.510009765625,42.31791687011719,4.9578986167907715,0.0106,-0.013914276544314874,-0.013694874024442916,-0.013914276544314874,-0.04294469661733835,-0.04180243850009455,3.8570615892746507,-0.04124175031781842,5.140472841275465,-0.041805609662481,3.8538608197278803,-0.041805609662481,3.8538608197278803,-0.04294469661733835,4.957898616790799
2017-07-05,1041.780029296875,43.18397521972656,5.272533893585205,0.0105,0.02084253885577758,0.020465524148258307,0.02084253885577758,0.0634614180549935,0.06246828927529968,4.098005628386106,0.061240645769527965,5.4552787176358954,0.06246514802953952,4.094592806317425,0.06246514802953952,4.094592806317425,0.0634614180549935,5.2725338935852335
2017-07-06,1037.050048828125,42.99423599243164,5.202614784240723,0.0104,-0.004540287139063737,-0.004393741574959198,-0.004540287139063737,-0.013261007089883092,-0.013679907134107399,4.041945291954735,-0.01333594983088183,5.3825273943440255,-0.013683018463241273,4.038566417349129,-0.013683018463241273,4.038566417349129,-0.013261007089883092,5.202614784240751
2017-07-07,1054.9000244140625,43.71953582763672,5.4581379890441895,0.0105,0.01721226049418556,0.01686969935534499,0.01721226049418556,0.04911438101807453,0.05157745419052362,4.250418540091133,0.05045317139078802,5.6540929714864765,0.05157431294476346,4.246852705605705,0.05157431294476346,4.246852705605705,0.04911438101807453,5.458137989044219
