Date,SOXL_OPEN,SOXL_CLOSE,SOXL_CTO_RETURN,SOXL_OTC_RETURN
2022-07-18,15.384476314552021,14.50008773803711,0.04765070699847063,-0.057485777119262615
2022-07-19,15.170667923626386,16.47295570373535,0.04624662951729519,0.08584248146917894
2022-07-20,16.356331520285597,17.687774658203125,-0.007079736359839162,0.08140230810718374
2022-07-21,17.99876844148816,18.56244468688965,0.01758241436781338,0.03131748970680581
2022-07-22,18.30976037673434,17.15325164794922,-0.013612663332743913,-0.06316350978872776
2022-07-25,16.745071220715946,16.813100814819336,-0.02379609625106116,0.004062663765755037
2022-07-26,16.453518208946782,15.96759033203125,-0.02138704869690733,-0.029533372178802697
2022-07-27,16.832541495530688,18.202857971191406,0.054169173025709005,0.08140876860600987
2022-07-28,18.329197766831633,18.824844360351562,0.00694065711220615,0.027041368630810858
2022-07-29,18.04735987710791,19.27189826965332,-0.041300978024613744,0.06785138662296375
2022-08-01,18.863722570115847,19.446836471557617,-0.02117983884235275,0.030911920978182073
2022-08-02,18.883160117368877,19.3593692779541,-0.028985503889702446,0.02521872174071138
2022-08-03,19.417675960092303,20.94348907470703,0.003011806908637338,0.0785785651048363
2022-08-04,20.865742526288198,21.448856353759766,-0.0037122061248489047,0.027945989783824787
2022-08-05,20.37009697155837,20.953210830688477,-0.05029449423359578,0.028625973648739755
2022-08-08,20.06881883101048,19.961915969848633,-0.04220794640135539,-0.005326813803145147
2022-08-09,18.68878606092507,17.192129135131836,-0.06377794149852922,-0.08008315365771557
2022-08-10,18.543007336635647,19.349647521972656,0.07857538707892275,0.04350104439333968
2022-08-11,19.89388378882067,19.223304748535156,0.02812641761200041,-0.03370779921125022
2022-08-12,19.670358306997656,20.992082595825195,0.023255811854960395,0.06719370680489023
2022-08-15,20.64221403585745,21.167016983032227,-0.016666691280898704,0.0254237721914492
2022-08-16,20.875461707330846,20.54503059387207,-0.013774037028226327,-0.01582868528089787
2022-08-17,19.612048894466014,18.999778747558594,-0.04541155074669667,-0.031219081198608833
2022-08-18,19.164993657198824,20.302064895629883,0.008695622819368864,0.05933063473798472
2022-08-19,19.495425081889856,18.630474090576172,-0.03973190992575637,-0.04436687005697426
2022-08-22,17.590591501025642,16.5604248046875,-0.05581621726290542,-0.05856350517139097
2022-08-23,16.5992982989058,16.842262268066406,0.002347373009857545,0.014637002407301924
2022-08-24,16.76451094090681,16.920007705688477,-0.0046164420148602225,0.00927535347316577
2022-08-25,16.968600462916942,18.77625274658203,0.0028719110578259155,0.10652925016506343
2022-08-26,18.708224244645756,15.530255317687988,-0.003623113879773432,-0.16987015365006086
2022-08-29,15.04432789054489,14.62643051147461,-0.031289081679787834,-0.027777736706531275
2022-08-30,15.06376489127487,14.062753677368164,0.029900280827722447,-0.0664515956755608
2022-08-31,14.27655840988697,13.644852638244629,0.015203617827914684,-0.04424776290656052
2022-09-01,12.663280650588998,12.847933769226074,-0.0719371629492297,0.014581775744541225
2022-09-02,13.450483114638867,12.498064041137695,0.04689854074871125,-0.0708092836059252
2022-09-06,12.546657985726842,12.070448875427246,0.0038881177460123872,-0.037955056305936985
2022-09-07,12.070449296604798,12.624406814575195,3.489327982109103e-08,0.04589369495352713
2022-09-08,12.284257362659307,13.265830993652344,-0.02694379679868819,0.0799050037796134
2022-09-09,13.858660228619108,14.237683296203613,0.04468843566983716,0.02734918537087694
2022-09-12,14.412620950707346,14.364027976989746,0.012286946609521676,-0.0033715570459941224
2022-09-13,12.779903416229004,11.749736785888672,-0.11028414615304338,-0.08060832674464025
2022-09-14,11.93438821826388,12.109322547912598,0.015715367564401284,0.014658005626212667
2022-09-15,11.885795957261205,11.57480239868164,-0.018459050022573198,-0.02616514364690692
2022-09-16,11.147185999125458,11.7205810546875,-0.03694373215432922,0.05143854741519771
2022-09-19,11.292962427426705,11.914950370788574,-0.03648442216862402,0.05507748275609914
2022-09-20,11.554189349770438,11.407933235168457,-0.030278012899038198,-0.01265827572791911
2022-09-21,11.466435206084936,11.115421295166016,0.005128183143299658,-0.030612296202803035
2022-09-22,10.891161935511565,10.247637748718262,-0.020175515952056466,-0.05908682568524104
2022-09-23,9.818620653212903,9.779619216918945,-0.04186497474103412,-0.003972190969736222
2022-09-26,9.662614552524909,9.311601638793945,-0.011964132937979377,-0.03632690839760777
2022-09-27,9.789372100020447,9.56511402130127,0.05130916030986743,-0.022908321026913425
2022-09-28,9.331100993719302,9.916123390197754,-0.0244652627308809,0.06269596662518451
2022-09-29,9.457858064761917,9.058093070983887,-0.046214161260724085,-0.04226802633753557
2022-09-30,8.677828765990494,8.638827323913574,-0.041980613580965165,-0.004494377928932147
2022-10-03,8.863085889902258,9.457858085632324,0.025959375917597338,0.06710667177531149
2022-10-04,10.31589015424105,10.76440715789795,0.0907216053402391,0.04347826478866734
2022-10-05,10.267137929215828,11.134921073913574,-0.04619569116886013,0.08452045260134389
2022-10-06,11.008166714342444,10.910662651062012,-0.011383498700146655,-0.008857429743809653
2022-10-07,9.925877275642334,8.980091094970703,-0.09025898856141634,-0.09528489567290421
2022-10-10,8.843584230296962,8.073305130004883,-0.015201055671939856,-0.08710032948554991
2022-10-11,7.615038242041682,7.3810296058654785,-0.05676323148743956,-0.030729804465625787
2022-10-12,7.303026349913613,7.156771183013916,-0.010568072493555514,-0.020026651951136176
2022-10-13,6.259737095120386,7.800295352935791,-0.12534061309974198,0.24610590419465184
2022-10-14,8.05380461795555,6.757005214691162,0.0324999571874347,-0.16101699318272988
2022-10-17,7.283525860532405,7.1470208168029785,0.07792219024731195,-0.01874161585244216
2022-10-18,7.8392963676787,7.215272903442383,0.09686211480567541,-0.0796019738211654
2022-10-19,7.0885183457113925,7.3810296058654785,-0.017567534787286565,0.041265500897103236
2022-10-20,7.507784843444824,7.507784843444824,0.017173110575063655,0.0
2022-10-21,7.459032011288215,8.365816116333008,-0.006493637360848958,0.12156860349607035
2022-10-24,8.424320241933959,8.463321685791016,0.0069932359004079014,0.004629625030506013
2022-10-25,8.580325864714668,9.02884292602539,0.013824853085767641,0.05227273047462955
2022-10-26,8.521821478902243,8.78508186340332,-0.05615575010854068,0.03089250169730029
2022-10-27,8.9313378965113,8.3073148727417,0.016648226548377387,-0.06986893016480233
2022-10-28,8.346319041568917,9.262853622436523,0.004695159558138373,0.10981302970840168
2022-10-31,9.067844661793742,8.697330474853516,-0.021052795239085875,-0.04086022652123089
2022-11-01,9.17509505725782,8.872834205627441,0.05493232478467491,-0.0329436207193603
2022-11-02,9.038593393590686,8.03430461883545,0.01868165054387183,-0.11111117969609996
2022-11-03,7.585788066182243,7.693041801452637,-0.055825186364195645,0.014138772970541558
2022-11-04,8.502322587863002,8.765582084655762,0.10519646289424212,0.03096324493363256
2022-11-07,9.038593467469305,9.350605010986328,0.03114583608673893,0.034519922224622634
2022-11-08,9.857620778602922,9.916123390197754,0.05422277671026454,0.005934759807540768
2022-11-09,9.496859717369537,9.0093412399292,-0.042281006027281354,-0.051334703465049314
2022-11-10,10.530400023406818,11.778447151184082,0.16883129886748205,0.11851849170051687
2022-11-11,11.973454520001575,12.889989852905273,0.016556288474570913,0.07654727642491421
2022-11-14,12.665729881334139,12.45122241973877,-0.017397994422826413,-0.01693605213478422
2022-11-15,13.982031326572137,13.523763656616211,0.12294446723613217,-0.032775471550046675
2022-11-16,12.607226739070153,11.827197074890137,-0.06777232587155291,-0.06187162968701776
2022-11-17,11.05691903133773,12.061206817626953,-0.06512769159717091,0.09082889939257521
2022-11-18,12.66572770064535,12.17820930480957,0.05012109419555877,-0.038491147714389884
2022-11-21,11.768695251670911,11.593189239501953,-0.03362678723028101,-0.01491295410542981
2022-11-22,11.836946162353108,12.577973365783691,0.021025872847878047,0.06260290393035572
2022-11-23,12.577976022751532,12.987491607666016,2.1123974125458744e-07,0.032558146411929556
2022-11-25,12.802235183113778,12.53897476196289,-0.014264218999986755,-0.020563629505738867
2022-11-28,12.051455133329377,11.54443645477295,-0.038880342124334555,-0.04207115845739007
2022-11-29,11.651690805486817,11.437182426452637,0.009290566164407599,-0.01841006448035576
2022-11-30,11.544436448577592,13.475008964538574,0.009377661221603883,0.16722968891208634
2022-12-01,13.738270121403426,13.16299819946289,0.019536993077901466,-0.04187367964503008
2022-12-02,12.178210166319545,12.704730033874512,-0.07481487258605946,0.043234585408217674
2022-12-05,12.48047266303914,12.275714874267578,-0.01765148651230175,-0.016406252735759908
2022-12-06,12.22696299433733,11.427433013916016,-0.003971408625044193,-0.06539072546400937
2022-12-07,11.125172529445974,11.407933235168457,-0.02645042715209589,0.025416298486524713
2022-12-08,11.59319035723326,12.304966926574707,0.016239323832444086,0.061396090929996205
2022-12-09,12.178210376457606,12.01245403289795,-0.010301250777305815,-0.013610895068793538
2022-12-12,11.836948900111686,12.65597915649414,-0.014610264672448747,0.06919268329144579
2022-12-13,14.352545381997032,13.289754867553711,0.13405254579866588,-0.0740489220662156
2022-12-14,13.172748938495577,12.675479888916016,-0.00880422026020955,-0.03774983125400344
2022-12-15,11.924701921101498,11.115421295166016,-0.059230733226205534,-0.06786589981787383
2022-12-16,10.920414153340008,10.832660675048828,-0.017543837219270664,-0.008035728046480783
2022-12-19,10.842413492790154,10.423147201538086,0.0009003160012008848,-0.03866909259002771
2022-12-20,10.029780908667497,10.1863431930542,-0.03773968507444103,0.0156097412109375
2022-12-21,10.401616589898667,10.900659561157227,0.021133530724868788,0.04797744340463339
2022-12-22,10.313551396192384,9.569879531860352,-0.05385987532872871,-0.07210628383609796
2022-12-23,9.383961782515332,9.560094833374023,-0.019427386596252982,0.018769583139913504
2022-12-27,9.374176232660826,9.070837020874023,-0.019447359461766123,-0.03235902593018569
2022-12-28,8.904488713528574,8.669644355773926,-0.018338804562648914,-0.02637370491557245
2022-12-29,9.080620859783467,9.462242126464844,0.04740407877698405,0.0420259002742327
2022-12-30,9.070836416933806,9.462242126464844,-0.041365006760535006,0.04314990278077824
2023-01-03,9.951500947175127,9.158903121948242,0.05170643639966488,-0.079646058361867
2023-01-04,9.6677307004002,9.85364818572998,0.05555551485555221,0.019230726536692222
2023-01-05,9.589449359481424,9.36439037322998,-0.02681228528446633,-0.023469437901449508
2023-01-06,9.736227102293261,10.63646125793457,0.03970752117791365,0.09246232099796314
2023-01-09,11.282280921936035,11.282280921936035,0.060717530797162134,0.0
2023-01-10,11.135504448332041,11.712828636169434,-0.01300946808713277,0.05184535559355541
2023-01-11,11.722612309065351,12.133588790893555,0.00083529548666883,0.03505843842591183
2023-01-12,12.319506204769672,12.544564247131348,0.015322541177236193,0.018268430456615414
2023-01-13,12.104235068084403,12.671773910522461,-0.03510119366223807,0.04688762563232962
2023-01-17,12.603277307782548,12.779410362243652,-0.005405447037137745,0.013975178849103154
2023-01-18,13.161028919474116,12.544564247131348,0.029861984740543468,-0.046840157871745
2023-01-19,12.21187007275959,11.517125129699707,-0.026520982938712856,-0.05689095436821057
2023-01-20,11.84981857255942,12.515209197998047,0.02888684798620278,0.05615196733724437
2023-01-23,12.896832581983391,14.42331600189209,0.030492769073839243,0.11836111000162663
2023-01-24,13.982982874400204,14.129759788513184,-0.03052925744912771,0.010496824277865358
2023-01-25,13.415444607418817,14.217826843261719,-0.05055395079504965,0.059810334977580926
2023-01-26,14.697299227963992,14.912571907043457,0.03372332424554103,0.014647090988654243
2023-01-27,14.188471420455283,14.658158302307129,-0.04855637854434547,0.033103416705953626
2023-01-30,14.041695034543022,13.503511428833008,-0.04205598377710784,-0.038327538405161565
2023-01-31,13.376302895534,14.208041191101074,-0.009420404016350137,0.06217998366684485
2023-02-01,14.413528339072439,16.439054489135742,0.014462735939987814,0.14052951521748303
2023-02-02,16.957669953181643,17.53499412536621,0.03154776720210051,0.03404501761023182
2023-02-03,16.419486287127363,16.56626319885254,-0.0636160942093017,0.008939190249834361
2023-02-06,15.773668694000877,15.754097938537598,-0.04784389185043014,-0.0012407231217378412
2023-02-07,15.871518828930146,17.212085723876953,0.007453355365102388,0.08446368047040709
2023-02-08,16.957670409523754,16.135717391967773,-0.014781201908625752,-0.0484708687989569
2023-02-09,16.957669963233343,16.223783493041992,0.0509399459161779,-0.04327755356617513
2023-02-10,15.714954021255057,15.460540771484375,-0.031363181837649634,-0.016189245569957045
2023-02-13,15.646458826294499,16.06722068786621,0.012025326769490086,0.026891826849958278
2023-02-14,15.714955322790676,16.957670211791992,-0.021924474177513642,0.07907848692379438
2023-02-15,16.448842692279555,17.16316032409668,-0.030005744489511876,0.04342661943945747
2023-02-16,16.292277814566866,15.930228233337402,-0.05074138405076334,-0.022222158580291085
2023-02-17,15.636673340326524,15.166986465454102,-0.01842753843266043,-0.030037519148085945
2023-02-21,14.472240302891318,13.708998680114746,-0.04580647343130484,-0.05273831879533464
2023-02-22,13.806849526753316,13.532865524291992,0.007137709246445967,-0.01984406376924941
2023-02-23,14.804936005210124,14.756010055541992,0.09399860499867652,-0.0033047052449881598
2023-02-24,13.982983186468903,14.002553939819336,-0.05238725550900247,0.0013996121635453385
2023-02-27,14.638589851612151,14.188472747802734,0.04542285032618998,-0.03074866557312861
2023-02-28,14.090618244350061,14.335247039794922,-0.006896760855943929,0.01736111157102349
2023-03-01,14.491812051352513,14.364604949951172,0.010921682139342526,-0.008777860280727912
2023-03-02,13.708999043212655,14.687514305114746,-0.045640371525897394,0.07137758627144675
2023-03-03,14.726653978295136,15.343118667602539,0.0026648262168336156,0.041860472189811704
2023-03-06,15.489896060971406,14.844076156616211,0.009566333712766717,-0.04169297855925669
2023-03-07,14.86364520062843,14.335247039794922,0.0013183066299142787,-0.035549702223191315
2023-03-08,14.54073798771116,15.470328330993652,0.014334663877489717,0.06393006627779951
2023-03-09,15.411616536827948,14.5896635055542,-0.0037951226961407958,-0.05333334302145343
2023-03-10,14.785367069963591,13.748141288757324,0.013413850452060672,-0.07015218332410478
2023-03-13,13.317592293579693,13.71878433227539,-0.031316887580266295,0.030124967775827516
2023-03-14,14.442885453397915,14.8930025100708,0.05278172639677514,0.03116531375432241
2023-03-15,14.286323105630792,14.374388694763184,-0.04073586934735063,0.006164328531648611
2023-03-16,14.168900555682793,16.06722068786621,-0.014295434988150335,0.13397794167043187
2023-03-17,16.135719137990193,15.783452987670898,0.00426324200399586,-0.021831450294019672
2023-03-20,15.79323426362749,16.253137588500977,0.0006197171154012082,0.029120274998558404
2023-03-21,16.669632107161668,16.336435317993164,0.02562548408839893,-0.019988250911989525
2023-03-22,16.346238170111153,15.91504192352295,0.0006000606574918521,-0.026378928417710168
2023-03-23,16.679433288829262,17.14002799987793,0.04802949115556632,0.027614530006672577
2023-03-24,16.75783314229391,16.23843765258789,-0.022298380001872786,-0.03099419151006788
2023-03-27,16.42463926753677,15.650446891784668,0.011466719824440919,-0.047136035266375
2023-03-28,15.55244482139476,15.31724739074707,-0.006261934312006945,-0.015122859032693059
2023-03-29,16.013040998175253,16.73823356628418,0.04542549909120752,0.04528762326853242
2023-03-30,17.404629247665156,17.59082794189453,0.03981278423090573,0.010698228131136744
2023-03-31,17.208629998168703,17.933822631835938,-0.021727115118645446,0.04214121831571749
2023-04-03,17.56142616329208,17.45362663269043,-0.020765035775628937,-0.006138426890805682
2023-04-04,17.512426076871048,16.454036712646484,0.0033688954976547336,-0.06043647862259338
2023-04-05,15.924842886350417,15.601446151733398,-0.03216194515290782,-0.020307687612680314
2023-04-06,15.140849271387367,15.346647262573242,-0.02952270423308523,0.013592235646568751
2023-04-10,14.91545254421996,16.062040328979492,-0.028096998059299993,0.07687247714142331
2023-04-11,16.385438318526596,15.885643005371094,0.02013430317215814,-0.03050240728625464
2023-04-12,16.326637548159926,15.023250579833984,0.027760572401112515,-0.07983192892481639
2023-04-13,15.082050212828277,15.356447219848633,0.0039139088229827035,0.01819361447205381
2023-04-14,15.327048386335884,15.268248558044434,-0.001914429365846404,-0.003836343881048254
2023-04-17,14.797853670079087,15.268248558044434,-0.03080869990929691,0.03178804835166571
2023-04-18,15.69944610152612,15.464247703552246,0.028241454273057354,-0.0149813182231322
2023-04-19,14.895851054889382,14.95465087890625,-0.036755531827927124,0.003947396076947607
2023-04-20,14.494056223127538,14.895852088928223,-0.030799425510386724,0.027721423155483205
2023-04-21,14.788053702776988,14.562655448913574,-0.007236805622644393,-0.015241914750491303
2023-04-24,14.48425554805198,14.337257385253906,-0.005383626711256362,-0.010148824170521098
2023-04-25,14.131460533804018,12.935872077941895,-0.01435399016143446,-0.08460473374299449
2023-04-26,13.347467005165438,13.102469444274902,0.03181810431825394,-0.018355359919280723
2023-04-27,13.063269777242004,13.269067764282227,-0.0029917770233782726,0.015753941436526864
2023-04-28,13.484666250628477,13.945261001586914,0.016248201469480694,0.03415692627446165
2023-05-01,14.170660330001652,14.366658210754395,0.01616314878503089,0.013831245417532223
2023-05-02,14.366656943615608,14.062860488891602,-8.819996744069414e-08,-0.021145939233901623
2023-05-03,13.837460597707954,13.563063621520996,-0.016028025831707038,-0.01983000957794301
2023-05-04,13.229870004377084,13.327869415283203,-0.024566250401953593,0.007407435664424256
2023-05-05,13.347466945388135,14.180459022521973,0.0014704173258524023,0.06240825173361131
2023-05-08,14.170659556895838,14.356857299804688,-0.0006910541901761214,0.01313966665851063
2023-05-09,13.788462034454172,13.661063194274902,-0.039590507412666676,-0.009239525036289775
2023-05-10,14.092260635440269,14.023661613464355,0.031563973830826875,-0.00486785078352836
2023-05-11,14.043261301679586,13.788463592529297,0.0013976155982267091,-0.018143770430292805
2023-05-12,13.896263061775288,13.73946475982666,0.007818091444531827,-0.011283486880723781
2023-05-15,13.817863022389067,14.807652473449707,0.005706063804729711,0.07163115233208517
2023-05-16,14.680254678599388,14.748854637145996,-0.008603510588781393,0.004672940630015887
2023-05-17,15.17024800779083,15.817041397094727,0.028571260685119615,0.042635650318421314
2023-05-18,16.013042079145396,17.316429138183594,0.012391741105683085,0.08139534340796284
2023-05-19,17.2380291377251,17.042030334472656,-0.004527492350349438,-0.01137013992066549
2023-05-22,16.581436927331026,17.179231643676758,-0.027026909241555597,0.03605204536649009
2023-05-23,16.85583411754909,16.581436157226562,-0.01882491212851778,-0.016279108966600675
2023-05-24,15.572046698944154,15.709245681762695,-0.06087467024637028,0.008810594103076053
2023-05-25,17.7966213274106,18.76681137084961,0.13287561274003123,0.05451540635663843
2023-05-26,19.64880399575627,22.422176361083984,0.0469974684285821,0.1411471337353003
2023-05-30,24.0783606496744,22.412378311157227,0.07386367237146962,-0.06919002347195524
2023-05-31,21.275585344666936,20.726791381835938,-0.050721657055216585,-0.025794541204882226
2023-06-01,21.050189599408586,21.716583251953125,0.015602907927951604,0.03165737056179596
2023-06-02,22.235981265213837,21.579387664794922,0.02391711473369096,-0.02952842928708954
2023-06-05,21.31478709595383,20.55039405822754,-0.012261727392421262,-0.03586210053542571
2023-06-06,20.138800043494612,21.295188903808594,-0.020028521767841312,0.05742094155642241
2023-06-07,21.706784560788204,21.206989288330078,0.019328105462637968,-0.023024841429576393
2023-06-08,21.353987756534977,21.834182739257812,0.00693160477455379,0.022487368083082382
2023-06-09,22.569179119934194,21.951784133911133,0.0336626467522807,-0.027355668663985533
2023-06-12,22.735775357994566,24.10776138305664,0.03571423713448074,0.06034480915908791
2023-06-13,25.273950749160797,25.048551559448242,0.0483740214437236,-0.008918241233814128
2023-06-14,24.803552375340516,26.1069393157959,-0.009780972106361752,0.05254839793638588
2023-06-15,25.2347472935863,25.43074607849121,-0.033408436418354226,0.007767019919978635
2023-06-16,26.23434065899721,24.734954833984375,0.031599331691871235,-0.05715355474346984
2023-06-20,24.362556262735797,24.156757354736328,-0.015055558975063277,-0.00844734459635721
2023-06-21,23.722935414007747,22.358646392822266,-0.017958616479770373,-0.057509283626844376
2023-06-22,21.867896983208862,22.6727294921875,-0.02194897673997598,0.03680429396556173
2023-06-23,21.54400088249022,21.485109329223633,-0.049783534447681466,-0.0027335476631200617
2023-06-26,21.90715516414634,21.68140983581543,0.019643643811886324,-0.01030463912997559
2023-06-27,21.8777102715795,23.91923713684082,0.009053859377714524,0.09331538081082424
2023-06-28,22.751246820248003,23.28125762939453,-0.04883058393170314,0.02329590168547746
2023-06-29,23.664046706432625,23.36959457397461,0.01644194154506451,-0.012443016873271096
2023-06-30,24.115536449346724,24.3707275390625,0.03191933317503204,0.010582020028946593
2023-07-03,24.792775032321476,25.01852035522461,0.01731780442674502,0.009105286625189724
2023-07-05,24.527770664637583,23.408857345581055,-0.01961545621480143,-0.045618223292901994
2023-07-06,22.181976444077034,22.554946899414062,-0.052410969206731606,0.01681412187400544
2023-07-07,22.65309577802942,22.535314559936523,0.0043515455413423165,-0.005199343138218238
2023-07-10,22.731619142187743,23.870162963867188,0.008710975909793195,0.050086349527403984
2023-07-11,24.223502774617582,23.88979148864746,0.014802572202177844,-0.013776343127377855
2023-07-12,24.96944692014805,25.21482276916504,0.04519317098324804,0.009827043818859682
2023-07-13,26.019655443424607,26.775413513183594,0.031919029597296644,0.029045660170337717
2023-07-14,26.834298358166652,25.744829177856445,0.0021992132802755027,-0.04059987579211821
2023-07-17,25.793906666397937,27.54098129272461,0.0019063046875333889,0.06773206745772287
2023-07-18,27.236716794973994,27.73728370666504,-0.011047699953632084,0.018378386626372478
2023-07-19,27.884509505094545,26.785226821899414,0.005307866479879131,-0.03942270108765189
2023-07-20,25.31297031835394,23.840715408325195,-0.054965243092202076,-0.0581620762602183
2023-07-21,24.54739610978087,24.459060668945312,0.02964175736139607,-0.0035985666439122266
2023-07-24,24.449243585724002,24.439428329467773,-0.00040136795742840015,-0.00040145439354044576
2023-07-25,24.84184841205224,25.64668083190918,0.016466018646567493,0.03239825018280307
2023-07-26,24.733885437346412,24.596473693847656,-0.0355911706682559,-0.0055556068554952764
2023-07-27,26.500589937329973,25.970577239990234,0.07741419632679292,-0.0200000339084202
2023-07-28,27.4722778549965,27.629318237304688,0.057823151219523305,0.005716321854964956
2023-07-31,27.933580637573883,27.884506225585938,0.01101230213702431,-0.0017568249707999861
2023-08-01,27.295603410374014,28.002286911010742,-0.021119356048398097,0.02589001202912211
2023-08-02,26.99134340641743,24.812406539916992,-0.03610217650458403,-0.08072724775834517
2023-08-03,23.840713443858412,24.684804916381836,-0.03916158210995646,0.03540546194270333
2023-08-04,24.360912037174266,24.419801712036133,-0.01312114397114883,0.0024173838307861573
2023-08-07,24.989071906971102,25.185373306274414,0.0233118270839352,0.007855489793062276
2023-08-08,24.046831298048268,24.007570266723633,-0.045206477362100594,-0.001632690429687611
2023-08-09,23.948681225578255,22.662912368774414,-0.0024529363234646606,-0.053688503541922894
2023-08-10,23.222368327421847,22.388090133666992,0.024685969285142217,-0.03592562920336195
2023-08-11,21.524372046482046,20.74898338317871,-0.038579355453196795,-0.036023753056715346
2023-08-14,20.47415930111342,22.505870819091797,-0.013245183004392036,0.09923296425010664
2023-08-15,22.201604728980538,21.396770477294922,-0.013519409782319913,-0.03625117470157635
2023-08-16,21.30843512017493,20.1502628326416,-0.0041284434589662355,-0.054352761289202633
2023-08-17,20.238601184257774,19.541732788085938,0.004383980117275366,-0.034432636417277895
2023-08-18,18.864492011538697,19.77729034423828,-0.03465612716596633,0.04838711438088339
2023-08-21,20.130631893558334,21.475290298461914,0.01786602427177253,0.06679663172092787
2023-08-22,22.28993644299544,20.955093383789062,0.037934115591064854,-0.059885458292809446
2023-08-23,20.56249438009776,22.181974411010742,-0.018735254312682637,0.078758928803913
2023-08-24,23.448110939808554,20.032480239868164,0.05707952346069445,-0.14566762792569243
2023-08-25,19.96377608892238,20.277856826782227,-0.003429637774410521,0.01573253158424892
2023-08-28,20.86676709686997,21.023807525634766,0.02904203709091857,0.00752586292048818
2023-08-29,20.699907500738526,22.64328384399414,-0.015406344664319338,0.09388333465675047
2023-08-30,22.49605717927155,22.967178344726562,-0.006502001464846807,0.020942388335015272
2023-08-31,22.74143096283426,23.418668746948242,-0.009829130009091136,0.029779910737401494
2023-09-01,23.899602451629125,23.575706481933594,0.02053633833236379,-0.013552358050769708
2023-09-05,23.310700177982145,23.575706481933594,-0.011240651649380151,0.011368440326891438
2023-09-06,23.42848595196535,23.006439208984375,-0.0062445861412917525,-0.01801425597225037
2023-09-07,21.455663639033826,21.465478897094727,-0.06740615337574474,0.000457466999205014
2023-09-08,21.31824975684986,21.102319717407227,-0.006858879829827358,-0.010128882150526985
2023-09-11,21.828634119114433,21.053247451782227,0.03441869952847276,-0.035521538503100025
2023-09-12,20.611566821279705,20.552677154541016,-0.020979216223724784,-0.0028571174258277265
2023-09-13,20.493786200461034,20.837312698364258,-0.0028653665718175736,0.01676247105063955
2023-09-14,21.455662717311522,21.24954605102539,0.029675132676576066,-0.009606632477486943
2023-09-15,20.84713083014726,19.423952102661133,-0.01893759141545104,-0.0682673668180781
2023-09-18,18.933201638181266,19.561363220214844,-0.02526522212812876,0.03317777912251296
2023-09-19,19.426670891589616,19.102237701416016,-0.006885630981282365,-0.01670040080382773
2023-09-20,19.328357492726067,18.168262481689453,0.011837345699728719,-0.06002036186847215
2023-09-21,17.460411088937033,17.12614631652832,-0.038960874407545365,-0.01914415248908452
2023-09-22,17.59804985280994,17.5390625,0.027554566424916604,-0.0033519255430749517
2023-09-25,17.312940419016638,17.912649154663086,-0.012892483904619279,0.03463933457471646
2023-09-26,17.440746172286282,16.949180603027344,-0.026344678461697968,-0.028184893261049004
2023-09-27,17.34243349608766,17.381759643554688,0.02320188227801867,0.002267625675248963
2023-09-28,17.273613435052102,18.325563430786133,-0.006221821652141357,0.060899243791075364
2023-09-29,19.10224217143296,18.55168914794922,0.04238225709022614,-0.028821382251507766
2023-10-02,18.630336245497862,18.758142471313477,0.004239349685165372,0.006860113748430097
2023-10-03,18.28623893414103,17.588214874267578,-0.025157263726625523,-0.038172095551601726
2023-10-04,17.873324016803718,18.325563430786133,0.01621023762640461,0.02530247946924913
2023-10-05,18.266576869563522,18.08961296081543,-0.0032188129683105027,-0.009687852847949707
2023-10-06,17.71602609374258,19.141565322875977,-0.020652009961854234,0.0804660831718298
2023-10-09,18.60084206809385,19.053081512451172,-0.028248643497087,0.02431284791848487
2023-10-10,19.23004832781178,19.711782455444336,0.00928809417232368,0.02505111372683544
2023-10-11,19.967395442847913,20.16402244567871,0.012967522748455362,0.009847403653300502
2023-10-12,20.321322332437042,20.331153869628906,0.007801017241579222,0.0004838040079788719
2023-10-13,20.449126522343487,18.659828186035156,0.005802555697087763,-0.08749998853756791
2023-10-16,18.807298667661158,19.475828170776367,0.007903099651065837,0.03554627992720372
2023-10-17,18.315733992378306,18.97443199157715,-0.059565845838524756,0.035963505446898525
2023-10-18,18.060121594255566,17.97163963317871,-0.048186443616728525,-0.004899300406980611
2023-10-19,18.443543240491977,17.13597869873047,0.026258238922287847,-0.07089551745625577
2023-10-20,17.12614552960243,16.359302520751953,-0.0005738317782087998,-0.04477615862395845
2023-10-23,16.07419539591205,16.1135196685791,-0.017427828874626017,0.0024464224614970664
2023-10-24,16.37896682151509,16.7525577545166,0.016473567438751502,0.022809187970926903
2023-10-25,16.103688899379083,14.717474937438965,-0.038732524587929196,-0.08608052295356794
2023-10-26,14.874774634889862,14.481521606445312,0.010687954157866608,-0.02643757892789489
2023-10-27,15.04190668853188,14.845280647277832,0.03869656085291173,-0.013071882795547274
2023-10-30,14.570004876592574,14.284896850585938,-0.01854298192306225,-0.01956814897602921
2023-10-31,14.294727102186517,14.648653984069824,0.0006881569886993955,0.024759261184438497
2023-11-01,14.697811330201784,15.68094253540039,0.003355758569041134,0.06688963296041361
2023-11-02,16.61491763744984,16.791881561279297,0.05956115838961584,0.010650905872117145
2023-11-03,17.30310899024253,18.069950103759766,0.03044491631849544,0.04431811149948062
2023-11-06,18.138771383923856,17.9421443939209,0.0038086037741615897,-0.0108401493045569
2023-11-07,17.85366325853902,18.28624153137207,-0.004931469362818075,0.02422910450190985
